4665;5;2276.00;11.65;1218.00;1.40;0.44
4666;5;3187.50;12.50;1226.50;1.99;0.60
4667;5;3822.50;10.30;1224.50;3.64;0.44
4668;5;2804.00;12.70;1226.50;3.02;0.40
4669;5;2634.00;11.70;1223.50;3.40;0.40
4670;5;3021.00;10.80;1222.50;2.43;0.52
4671;5;1835.00;12.30;1221.00;4.06;0.40
4672;5;2411.00;11.85;1221.50;2.43;0.40
4673;5;2560.50;10.90;1223.50;2.87;0.40
4675;5;3129.00;10.47;1222.00;2.35;0.44
4676;5;3158.00;11.95;1219.00;1.81;0.48
4677;5;2077.50;11.20;1215.00;1.98;0.48
4678;5;2119.00;11.30;1220.50;3.29;0.44
4679;5;3594.00;12.75;1218.50;2.03;0.56
4680;5;2167.50;11.90;1217.00;3.01;0.40
4681;5;1818.50;12.50;1214.00;4.00;0.44
4682;5;2199.00;11.10;1215.50;2.92;0.40
4683;5;3036.50;11.00;1215.00;2.27;0.44
4684;5;3196.00;11.75;1215.00;2.35;0.40
4685;5;1968.00;10.40;1213.50;3.52;0.28
4686;5;2842.50;10.70;1205.50;2.07;0.44
4687;5;2926.50;10.15;1214.00;3.60;0.36
4688;5;3051.50;11.80;1213.00;3.24;0.44
4689;5;1937.50;10.30;1212.50;2.63;0.44
4690;5;1528.50;9.85;1208.00;3.01;0.32
4691;5;2131.50;11.50;1208.50;4.20;0.40
4692;5;2881.50;10.60;1208.00;1.57;0.40
4694;5;3710.00;11.50;1210.00;4.24;0.36
4695;5;2374.00;11.00;1207.50;3.36;0.36
4696;5;3849.50;10.10;1211.50;3.40;0.32
4697;5;2461.50;11.90;1204.50;3.92;0.36
4698;5;3147.00;11.65;1204.00;4.57;0.52
4699;5;3208.50;10.50;1208.00;2.89;0.40
4700;5;3450.50;10.00;1206.50;3.92;0.44
4701;5;3473.00;10.55;1207.50;3.36;0.44
4703;5;2407.50;12.40;1205.00;3.24;0.44
4704;5;2557.00;10.62;1207.00;3.14;0.40
4705;5;2033.00;11.10;1202.50;1.93;0.40
4706;5;2438.00;12.10;1205.50;3.14;0.40
4708;5;1729.50;10.80;1199.50;2.07;0.40
4709;5;3539.00;11.50;1201.50;3.85;0.44
4710;5;1925.50;9.80;1199.00;2.27;0.40
4711;5;1960.00;10.40;1199.50;3.56;0.40
4712;5;2160.50;12.20;1201.00;2.58;0.40
4713;5;2194.50;10.30;1201.00;2.78;0.48
4715;5;2054.50;10.60;1201.00;2.61;0.44
4716;5;2221.50;10.40;1197.50;1.99;0.36
4717;5;2267.00;10.85;1198.00;4.24;0.40
4718;5;3442.50;10.30;1197.00;1.98;0.40
4719;5;1941.50;10.30;1196.50;3.92;0.44
4720;5;2723.00;12.22;1197.00;3.38;0.36
4721;5;2753.00;11.67;1198.00;3.14;0.32
4722;5;2928.00;10.00;1196.50;2.72;0.56
4724;5;2455.50;11.80;1194.50;2.52;0.40
4725;5;2524.00;11.20;1196.50;3.36;0.40
4726;5;3499.50;12.10;1195.00;3.70;0.36
4727;5;1533.00;9.85;1194.00;3.38;0.20
4728;5;1904.00;10.70;1194.50;2.43;0.40
4729;5;3730.00;10.12;1193.00;2.35;0.48
4731;5;1872.00;12.50;1195.00;3.81;0.44
4732;5;3169.00;12.00;1193.50;2.62;0.40
4733;5;3092.00;11.05;1192.50;3.85;0.40
4734;5;3853.00;9.90;1189.50;1.93;0.40
4735;5;2080.50;11.10;1190.50;3.92;0.44
4736;5;2289.50;11.00;1189.00;3.50;0.44
4738;5;2109.00;11.85;1184.50;1.93;0.48
4739;5;3452.00;10.10;1188.50;2.72;0.40
4740;5;2131.50;11.60;1188.00;2.74;0.48
4741;5;2171.50;11.60;1184.50;2.23;0.44
4742;5;3179.50;11.20;1185.00;4.12;0.52
4743;5;2014.00;10.95;1179.00;1.57;0.48
4744;5;2041.00;11.30;1182.50;4.24;0.48
4745;5;1886.00;12.05;1181.00;3.78;0.44
4746;5;2991.50;11.90;1181.00;2.27;0.48
4747;5;2718.50;12.00;1181.00;2.58;0.40
4748;5;3334.50;11.50;1186.50;3.05;0.44
4749;5;3515.00;11.37;1180.00;4.12;0.44
4750;5;3664.50;11.00;1180.00;3.07;0.36
4751;5;2533.00;11.40;1180.50;3.73;0.44
4752;5;3080.50;10.60;1172.50;1.68;0.48
4753;5;1641.50;10.00;1178.50;3.92;0.48
4754;5;2222.00;10.05;1176.50;1.96;0.44
4755;5;2487.50;12.00;1181.50;2.25;0.48
4756;5;3604.50;11.20;1173.50;4.60;0.44
4757;5;1699.00;10.75;1175.50;2.12;0.40
4758;5;3161.50;11.50;1174.50;4.20;0.36
4759;5;3143.50;11.20;1173.50;2.19;0.44
4760;5;2622.00;10.40;1169.50;1.65;0.40
4761;5;2960.50;11.35;1172.00;2.58;0.52
4762;5;1596.50;9.80;1170.00;2.44;0.28
4763;5;3410.50;9.80;1171.00;4.00;0.44
4764;5;1497.50;10.50;1171.50;3.25;0.40
4765;5;3307.50;12.00;1167.50;2.07;0.44
4766;5;3553.50;10.70;1170.50;2.35;0.48
4767;5;2675.00;9.95;1167.00;4.06;0.52
4768;5;1457.50;10.10;1166.50;3.92;0.36
4769;5;1861.00;12.30;1166.00;2.21;0.48
4770;5;2080.00;12.10;1165.50;3.49;0.40
4771;5;3203.00;9.87;1168.00;2.94;0.40
4772;5;3324.00;11.65;1165.50;3.99;0.44
4773;5;3381.50;10.30;1166.00;3.04;0.32
4774;5;1905.50;10.50;1166.50;2.52;0.48
4775;5;2714.00;11.55;1166.50;3.14;0.44
4776;5;3217.50;10.40;1166.50;3.46;0.40
4777;5;2749.50;10.90;1166.50;3.40;0.40
4778;5;2313.50;13.10;1162.50;3.56;0.48
4779;5;2507.50;11.60;1162.00;3.98;0.48
4782;5;2480.00;11.20;1162.50;3.14;0.44
4783;5;3154.00;11.22;1164.00;2.49;0.40
4784;5;1743.00;11.20;1161.50;4.10;0.48
4785;5;2531.50;11.40;1163.00;2.78;0.36
4786;5;3527.50;11.10;1163.00;3.60;0.44
4788;5;1696.50;10.50;1156.50;1.89;0.40
4789;5;2009.00;10.92;1163.00;2.60;0.44
4790;5;2113.50;12.60;1158.50;2.35;0.44
4791;5;2627.50;10.50;1157.00;2.58;0.40
4792;5;2049.50;11.35;1164.00;2.89;0.40
4793;5;2611.00;11.20;1157.50;2.72;0.44
4794;5;2654.50;10.00;1159.00;4.12;0.44
4795;5;3043.00;11.10;1159.00;2.82;0.40
4796;5;2423.50;11.80;1158.50;3.03;0.40
4798;5;1592.00;9.90;1157.00;3.14;0.40
4799;5;1488.50;11.10;1154.50;3.64;0.44
4800;5;3108.50;10.90;1151.50;3.28;0.36
4801;5;1805.50;11.60;1155.00;3.24;0.40
4802;5;3737.50;10.40;1159.50;3.07;0.36
4803;5;3067.00;10.85;1152.00;2.09;0.56
4804;5;3393.50;9.90;1153.50;3.05;0.44
4805;5;1913.00;10.25;1152.00;2.44;0.44
4806;5;2638.50;10.40;1152.00;3.43;0.44
4807;5;3295.00;11.95;1151.00;2.11;0.40
4808;5;2136.00;11.75;1151.50;3.86;0.48
4809;5;2038.50;12.40;1148.00;2.27;0.40
4810;5;2180.00;10.50;1151.00;2.03;0.32
4811;5;2733.50;11.00;1147.50;3.25;0.40
4812;5;2813.50;10.60;1145.50;3.92;0.56
4813;5;3240.50;10.70;1138.00;4.71;0.48
4814;5;1941.50;11.10;1145.50;3.25;0.36
4815;5;2021.50;11.95;1141.00;1.57;0.40
4816;5;2052.50;12.50;1144.50;3.46;0.40
4817;5;2296.00;11.70;1146.00;3.14;0.36
4818;5;3169.50;11.30;1140.00;4.41;0.48
4820;5;1508.50;10.40;1137.00;1.72;0.52
4821;5;1856.50;11.90;1145.50;3.36;0.44
4822;5;1883.50;10.80;1141.50;2.48;0.52
4823;5;2663.00;10.05;1134.00;1.97;0.60
4824;5;3425.50;10.25;1143.00;3.50;0.44
4825;5;2510.00;11.75;1144.00;2.82;0.40
4827;5;3318.50;11.30;1139.50;3.23;0.40
4828;5;3673.50;11.30;1140.50;2.73;0.40
4829;5;2383.00;12.92;1137.00;1.84;0.56
4830;5;3088.50;11.60;1145.50;2.11;0.64
4831;5;2940.50;11.90;1133.50;4.28;0.32
4832;5;3600.50;11.30;1140.50;2.63;0.32
4833;5;1635.50;10.20;1137.50;2.82;0.40
4834;5;2545.00;11.80;1136.50;3.36;0.44
4835;5;2688.50;10.70;1134.50;2.19;0.40
4836;5;3196.50;10.20;1132.00;4.19;0.32
4837;5;2176.00;10.40;1136.00;4.24;0.48
4838;5;3393.50;9.90;1136.50;2.73;0.40
4839;5;3541.50;11.30;1133.50;4.02;0.52
4840;5;1540.00;10.20;1124.50;-1.01;0.36
4841;5;1958.50;10.50;1132.50;2.35;0.44
4842;5;1653.50;10.70;1132.50;2.52;0.48
4843;5;2740.50;11.00;1132.50;3.76;0.40
4844;5;1560.50;9.90;1130.50;3.46;0.40
4846;5;3006.50;12.45;1134.00;2.40;0.40
4847;5;3357.00;10.77;1138.00;3.73;0.44
4848;5;2395.00;11.97;1128.00;2.35;0.48
4849;5;2723.50;11.00;1129.50;3.92;0.36
4850;5;1620.50;9.80;1124.50;1.79;0.52
4851;5;1993.00;11.70;1131.50;2.92;0.64
4852;5;2928.50;11.80;1127.50;1.99;0.44
4853;5;2980.00;12.25;1127.50;3.85;0.48
4854;5;2165.50;10.55;1130.00;3.60;0.48
4855;5;2303.00;11.30;1124.50;2.03;0.44
4856;5;3345.00;10.22;1133.00;3.14;0.40
4857;5;3761.50;9.90;1133.00;3.21;0.36
4858;5;2326.50;12.00;1127.50;3.80;0.40
4859;5;2101.00;12.50;1120.50;2.12;0.44
4860;5;2431.50;10.80;1123.00;3.43;0.44
4861;5;2692.00;11.00;1123.00;3.60;0.48
4862;5;3403.00;9.95;1124.00;2.73;0.48
4863;5;2153.50;11.10;1124.50;3.07;0.52
4864;5;1698.00;11.30;1119.50;3.56;0.48
4865;5;3709.50;10.30;1118.50;3.64;0.40
4866;5;2009.50;12.90;1118.50;2.19;0.44
4867;5;2468.00;11.95;1118.50;2.26;0.44
4868;5;2760.00;10.90;1116.50;2.62;0.48
4869;5;2066.00;12.00;1120.00;3.30;0.40
4870;5;2726.50;11.20;1112.00;1.57;0.48
4871;5;1681.00;11.90;1112.50;4.01;0.48
4872;5;1774.50;11.05;1116.00;3.04;0.40
4873;5;1809.50;10.55;1115.00;3.50;0.44
4874;5;2667.00;10.80;1114.50;4.31;0.56
4875;5;3000.50;11.70;1114.50;3.05;0.56
4876;5;3177.50;10.95;1119.00;3.87;0.48
4877;5;3054.50;12.85;1109.00;2.27;0.60
4878;5;3100.00;13.05;1111.00;3.60;0.44
4879;5;2778.00;10.25;1104.50;-1.36;0.52
4880;5;1509.00;10.07;1112.00;2.67;0.48
4881;5;2088.50;12.40;1108.00;1.98;0.40
4883;5;2931.00;12.35;1106.00;2.46;0.40
4884;5;1708.00;11.00;1106.00;4.06;0.48
4885;5;2340.50;11.10;1106.50;2.35;0.52
4886;5;3376.00;10.25;1108.00;2.94;0.44
4887;5;3526.00;11.05;1106.00;2.86;0.44
4888;5;2357.50;11.90;1106.50;2.52;0.36
4889;5;3454.50;11.55;1104.00;1.72;0.44
4890;5;1575.00;9.90;1106.00;4.17;0.52
4891;5;2199.50;11.00;1106.50;2.52;0.44
4892;5;2554.50;12.30;1105.50;2.35;0.60
4893;5;3084.00;13.10;1103.00;4.03;0.44
4894;5;3145.00;11.45;1110.50;2.09;0.52
4895;5;2621.00;11.05;1105.50;2.62;0.48
4896;5;1977.50;12.20;1105.50;3.03;0.44
4897;5;2213.50;11.20;1104.00;3.50;0.44
4898;5;1749.00;10.37;1106.00;2.46;0.36
4899;5;2470.50;11.90;1103.50;3.46;0.40
4900;5;1550.50;10.00;1104.50;2.52;0.36
4901;5;3318.50;12.40;1103.50;3.76;0.40
4902;5;1728.50;11.10;1102.50;2.82;0.40
4903;5;1779.50;11.40;1100.50;3.76;0.40
4904;5;3156.00;11.45;1100.00;2.67;0.40
4905;5;2715.50;10.50;1098.50;2.87;0.48
4906;5;2944.50;11.70;1099.00;2.44;0.44
4907;5;3192.00;10.70;1100.50;2.41;0.40
4908;5;3262.50;12.65;1104.00;3.43;0.40
4909;5;2677.00;10.90;1099.00;3.60;0.44
4910;5;1559.50;9.80;1095.00;4.29;0.36
4911;5;3729.00;10.20;1096.50;2.86;0.48
4912;5;2390.00;13.00;1095.50;2.29;0.36
4913;5;3305.50;12.80;1096.00;3.26;0.40
4914;5;2053.50;11.90;1097.50;3.06;0.40
4915;5;2155.50;11.80;1092.00;3.98;0.48
4916;5;3612.50;11.95;1096.00;2.85;0.44
4917;5;2607.50;11.40;1090.00;3.98;0.48
4918;5;3130.50;12.00;1090.50;3.92;0.44
4919;5;2104.00;11.65;1090.00;2.55;0.52
4920;5;3030.00;11.00;1089.50;4.36;0.36
4921;5;3648.50;11.30;1090.50;2.73;0.48
4922;5;1775.50;11.30;1088.00;2.27;0.48
4923;5;1900.00;10.02;1089.00;2.89;0.40
4924;5;2499.00;12.40;1078.50;2.09;0.48
4925;5;2661.50;10.85;1094.00;1.92;0.44
4926;5;3594.50;11.65;1090.00;3.50;0.32
4927;5;3266.50;12.85;1085.00;4.71;0.52
4928;5;3330.50;12.40;1087.00;3.87;0.52
4929;5;3661.50;11.60;1083.50;4.17;0.28
4930;5;3691.50;11.10;1091.50;3.21;0.40
4931;5;1550.50;10.00;1086.50;3.25;0.40
4932;5;1863.00;11.80;1084.50;1.91;0.52
4933;5;2626.50;11.20;1082.50;3.92;0.32
4934;5;2747.50;10.30;1082.50;2.91;0.40
4935;5;1621.50;11.40;1084.00;2.44;0.52
4937;5;3192.50;11.50;1084.50;3.46;0.48
4938;5;3538.50;10.10;1083.50;3.05;0.48
4939;5;1667.00;12.05;1083.00;2.21;0.52
4940;5;2221.50;10.75;1084.00;2.67;0.32
4941;5;2436.00;12.50;1077.00;4.19;0.52
4942;5;3577.00;11.00;1082.50;3.73;0.44
4943;5;3715.00;10.50;1080.00;2.35;0.28
4944;5;1570.50;10.00;1078.00;2.15;0.44
4945;5;1683.50;11.80;1079.50;3.92;0.44
4946;5;1961.50;11.20;1078.00;2.27;0.44
4947;5;2768.00;10.02;1081.00;4.06;0.76
4948;5;1528.50;10.25;1077.00;2.58;0.36
4949;5;2050.00;11.30;1078.00;3.14;0.40
4950;5;2596.50;11.30;1078.00;3.70;0.48
4951;5;1786.50;12.25;1076.00;2.27;0.40
4952;5;3013.50;10.40;1079.50;1.89;0.68
4953;5;3619.00;11.10;1072.00;4.71;0.48
4954;5;2658.50;11.60;1072.00;3.38;0.40
4955;5;3208.50;12.40;1075.50;2.82;0.40
4956;5;3706.50;10.20;1059.50;1.06;0.52
4957;5;1545.00;10.30;1072.00;2.35;0.44
4958;5;3457.00;11.10;1071.50;2.62;0.36
4960;5;2143.00;11.35;1065.00;1.69;0.52
4961;5;2937.50;11.40;1065.50;1.83;0.44
4962;5;2000.00;11.60;1067.50;2.43;0.36
4963;5;2904.00;11.40;1064.50;1.86;0.40
4964;5;2988.00;10.00;1056.50;1.01;0.44
4965;5;3685.50;10.75;1071.00;2.85;0.52
4966;5;2019.50;11.10;1065.00;3.86;0.48
4967;5;1792.50;12.70;1065.50;4.09;0.40
4968;5;3726.50;10.10;1063.50;2.77;0.68
4969;5;1515.50;9.90;1062.00;3.70;0.40
4970;5;1882.00;11.65;1059.50;4.61;0.44
4971;5;1941.00;11.20;1062.00;3.33;0.48
4972;5;2118.50;11.70;1062.00;3.70;0.44
4973;5;2261.00;11.75;1060.50;2.43;0.48
4974;5;3369.50;12.20;1062.00;3.08;0.44
4975;5;3000.50;9.90;1055.00;3.04;0.44
4976;5;1599.00;11.30;1056.00;2.21;0.48
4977;5;1761.00;11.75;1059.50;3.14;0.40
4978;5;3128.50;11.30;1055.50;4.14;0.52
4979;5;3168.50;11.65;1063.00;3.78;0.60
4980;5;1815.00;12.10;1055.50;2.29;0.40
4981;5;2150.50;10.50;1055.50;2.35;0.44
4982;5;2176.00;9.77;1055.00;2.89;0.36
4983;5;2354.00;11.27;1055.00;3.68;0.48
4984;5;2522.50;11.75;1056.00;2.42;0.48
4985;5;2958.00;11.07;1056.00;3.92;0.48
4986;5;1727.00;10.15;1055.00;3.73;0.44
4987;5;2203.50;9.80;1051.00;3.50;0.40
4988;5;3232.00;12.40;1059.00;3.33;0.32
4989;5;3406.00;12.20;1056.50;3.49;0.56
4990;5;1833.00;12.50;1053.50;2.29;0.40
4991;5;2239.50;11.70;1054.00;3.26;0.44
4992;5;2915.00;11.20;1054.50;2.86;0.44
4993;5;3358.50;11.10;1045.00;1.78;0.52
4994;5;3463.50;11.75;1055.00;1.95;0.48
4996;5;2624.50;11.00;1049.00;1.86;0.44
4997;5;1672.00;10.77;1047.00;4.33;0.48
4998;5;2586.00;11.60;1046.00;2.03;0.44
4999;5;1862.50;12.10;1050.00;2.78;0.36
5000;5;2164.50;9.80;1046.50;2.07;0.40
5001;5;2858.50;10.30;1049.00;3.98;0.44
5002;5;3081.00;11.15;1047.50;2.12;0.52
5004;5;3041.00;10.50;1046.00;3.52;0.40
5005;5;1770.50;11.95;1046.00;3.86;0.48
5006;5;2116.50;10.90;1046.50;2.73;0.44
5008;5;3160.50;11.45;1043.00;3.70;0.44
5009;5;2304.50;12.60;1042.50;2.82;0.48
5010;5;2558.00;12.20;1042.50;2.26;0.48
5011;5;1539.50;10.60;1042.50;3.25;0.36
5012;5;1737.00;10.72;1042.00;3.78;0.40
5013;5;3235.50;12.40;1041.00;2.00;0.48
5014;5;3291.00;12.80;1040.50;4.31;0.40
5015;5;3536.00;10.00;1041.50;2.79;0.40
5016;5;1896.50;11.10;1039.00;2.44;0.40
5017;5;2183.50;9.90;1038.00;2.07;0.48
5018;5;2477.50;10.90;1034.00;4.36;0.44
5019;5;3606.50;9.80;1039.50;3.76;0.44
5020;5;3487.50;10.90;1038.50;3.03;0.44
5021;5;1569.50;11.00;1032.00;4.53;0.48
5022;5;1865.00;11.75;1034.00;3.60;0.48
5023;5;2051.00;10.55;1034.50;3.36;0.44
5024;5;3626.00;10.00;1029.50;4.36;0.52
5025;5;2540.50;11.60;1032.50;3.46;0.40
5026;5;3092.50;11.60;1035.00;2.67;0.52
5027;5;1633.00;11.20;1029.50;2.43;0.48
5028;5;2114.50;10.45;1028.00;4.41;0.40
5029;5;2000.00;9.90;1029.00;3.60;0.40
5030;5;1529.50;9.80;1028.50;3.64;0.40
5031;5;2161.00;9.80;1023.00;4.33;0.52
5032;5;2409.50;11.45;1027.00;4.27;0.48
5034;5;1690.50;10.30;1027.50;2.73;0.44
5035;5;2977.50;10.35;1028.00;4.12;0.52
5036;5;3136.00;11.00;1024.00;2.49;0.44
5037;5;3608.50;9.80;1022.50;4.63;0.40
5039;5;2926.50;10.30;1020.50;3.20;0.40
5040;5;3475.00;11.85;1023.50;3.99;0.44
5041;5;3185.00;11.10;1024.50;3.14;0.32
5042;5;2245.00;12.10;1021.50;3.66;0.40
5043;5;3354.00;10.90;1027.00;2.35;0.28
5044;5;3447.00;11.55;1020.50;2.43;0.40
5045;5;3308.50;11.70;1017.50;2.52;0.40
5046;5;2020.50;9.95;1019.00;3.70;0.44
5047;5;2350.00;10.75;1011.00;4.71;0.40
5048;5;3223.00;11.35;1018.00;2.15;0.40
5049;5;3271.50;12.90;1020.50;3.03;0.48
5050;5;2670.50;11.30;1016.00;2.15;0.44
5051;5;3009.50;10.25;1018.00;3.83;0.40
5052;5;1656.50;11.40;1016.50;3.40;0.40
5053;5;2548.50;12.00;1017.50;3.64;0.40
5054;5;3426.00;11.80;1018.50;3.14;0.44
5055;5;1592.00;11.30;1017.50;3.14;0.40
5057;5;3238.50;12.60;1017.50;4.48;0.48
5058;5;1912.50;11.30;1015.00;3.50;0.40
5059;5;1696.50;10.20;1012.00;3.60;0.40
5060;5;1730.50;9.90;1011.50;2.73;0.40
5061;5;2954.00;10.85;1007.50;3.66;0.32
5062;5;1979.50;10.40;1008.50;2.35;0.48
5063;5;2571.00;11.50;1004.50;1.47;0.44
5064;5;2252.50;12.60;1007.00;3.83;0.36
5065;5;2699.00;10.70;1009.00;2.67;0.48
5066;5;2719.00;10.30;1008.00;2.67;0.40
5067;5;2733.50;9.90;1008.00;3.50;0.36
5068;5;2094.50;9.80;1006.50;4.20;0.48
5069;5;3187.50;9.80;1010.00;3.24;0.40
5070;5;3024.00;10.62;1006.00;2.67;0.36
5071;5;1996.00;10.37;1002.00;2.03;0.40
5072;5;2482.50;10.80;1003.50;3.54;0.28
5073;5;2580.50;11.50;1002.50;4.39;0.40
5074;5;2630.00;11.05;1006.00;3.46;0.32
5075;5;1847.00;11.40;1001.50;4.15;0.48
5076;5;2129.00;10.20;1000.00;3.92;0.44
5077;5;3623.00;9.77;1001.00;2.35;0.56
5078;5;1583.00;11.25;998.00;4.24;0.40
5079;5;2244.00;11.97;1000.00;2.03;0.44
5080;5;3158.00;9.80;1002.50;2.72;0.40
5081;5;3010.00;11.00;997.00;2.21;0.40
5082;5;3246.50;13.00;1000.50;3.06;0.48
5083;5;1961.50;10.70;1000.50;3.56;0.44
5084;5;3067.50;11.70;1002.00;2.74;0.44
5085;5;3098.00;11.60;998.00;3.14;0.40
5086;5;1834.00;10.82;995.00;1.71;0.44
5087;5;2529.00;11.05;997.50;2.72;0.40
5088;5;3494.50;11.55;997.00;3.01;0.40
5089;5;3569.00;9.80;1004.50;3.14;0.40
5090;5;3395.00;10.70;993.50;3.88;0.52
5092;5;1738.00;9.80;991.00;2.03;0.44
5093;5;2342.50;11.40;990.00;1.86;0.52
5094;5;3125.50;10.50;994.50;3.80;0.40
5095;5;2428.50;11.25;994.00;3.01;0.40
5096;5;1776.00;9.75;992.00;2.49;0.44
5097;5;2250.50;11.90;989.50;4.20;0.44
5098;5;2992.00;11.40;987.00;2.82;0.32
5099;5;3327.50;10.35;989.00;1.98;0.44
5100;5;2908.50;9.70;989.00;4.00;0.44
5101;5;3185.50;10.20;990.50;2.82;0.48
5102;5;3456.00;11.80;991.00;2.46;0.36
5103;5;3607.50;9.80;989.00;1.92;0.48
5104;5;2319.50;11.50;991.50;3.03;0.32
5106;5;2624.00;10.97;993.00;3.92;0.60
5107;5;3144.50;10.00;990.00;3.43;0.40
5108;5;2201.50;10.40;989.00;3.24;0.44
5109;5;2555.00;11.70;987.50;4.01;0.44
5110;5;1602.50;11.10;987.00;4.21;0.36
5111;5;1842.00;10.95;988.00;2.76;0.40
5112;5;1784.00;9.80;983.00;4.24;0.44
5113;5;1897.00;11.20;985.50;3.99;0.52
5114;5;2043.50;10.30;984.00;2.67;0.56
5115;5;2131.00;10.40;985.50;4.18;0.40
5116;5;2168.50;10.15;987.00;3.43;0.40
5117;5;2674.50;11.50;981.00;4.21;0.60
5119;5;2024.50;10.20;984.50;2.82;0.40
5120;5;2273.00;11.22;985.00;3.14;0.40
5121;5;2097.00;9.90;986.00;3.14;0.44
5122;5;3059.50;11.50;984.50;2.82;0.44
5123;5;3486.50;11.70;980.50;2.91;0.32
5124;5;1940.50;10.40;982.50;2.35;0.40
5125;5;3504.00;11.50;979.50;2.59;0.40
5126;5;2841.50;9.80;989.00;3.24;0.68
5127;5;1656.00;11.37;979.00;2.35;0.40
5128;5;2427.00;10.90;976.00;4.54;0.48
5129;5;3624.00;10.00;978.00;1.81;0.60
5130;5;2376.00;12.30;978.50;3.85;0.44
5131;5;2902.50;9.90;978.50;2.82;0.44
5132;5;1886.00;11.60;977.50;3.36;0.40
5133;5;2965.50;10.00;975.50;1.76;0.36
5134;5;3026.00;11.75;973.50;3.85;0.44
5135;5;3338.00;11.45;975.00;3.92;0.56
5136;5;2299.00;10.85;972.50;3.99;0.44
5137;5;1603.00;10.47;972.00;2.67;0.40
5138;5;1806.50;10.35;971.00;3.50;0.40
5139;5;2555.00;12.20;972.50;2.92;0.40
5140;5;2703.50;11.25;974.00;3.07;0.52
5141;5;2855.50;10.45;958.00;-0.86;0.56
5142;5;3045.50;11.65;972.00;3.26;0.40
5143;5;2142.00;10.30;968.50;2.03;0.44
5145;5;3602.00;10.10;969.50;3.14;0.44
5146;5;1977.50;10.55;968.00;3.70;0.40
5147;5;2335.00;10.67;967.00;4.24;0.52
5148;5;1754.50;9.90;963.50;1.63;0.48
5149;5;1936.00;10.00;966.50;3.14;0.36
5150;5;1715.00;10.20;967.50;3.56;0.44
5151;5;2506.00;11.32;968.00;3.68;0.44
5152;5;2943.00;9.95;963.50;1.87;0.52
5153;5;3574.50;10.35;959.00;4.53;0.48
5154;5;1648.50;11.25;963.00;4.12;0.36
5155;5;2729.00;11.60;960.00;1.73;0.36
5156;5;2756.00;11.15;961.50;2.43;0.40
5157;5;3000.00;11.55;961.50;2.55;0.44
5158;5;3297.00;11.30;958.50;4.65;0.40
5159;5;1680.00;11.02;960.00;4.06;0.40
5160;5;2379.50;11.60;962.50;2.82;0.40
5161;5;2533.00;12.65;963.00;4.12;0.36
5162;5;3270.50;10.60;960.00;2.85;0.60
5163;5;2654.50;11.10;966.50;3.50;0.56
5164;5;2151.00;10.42;959.00;2.35;0.44
5165;5;2271.50;10.90;957.50;3.92;0.48
5166;5;1728.50;10.40;954.50;4.20;0.44
5167;5;2291.50;9.90;955.00;3.60;0.48
5168;5;2474.50;11.20;957.50;4.05;0.40
5169;5;3413.00;10.90;958.50;1.51;0.76
5170;5;2429.00;10.90;958.50;2.79;0.44
5171;5;2554.50;12.20;953.50;4.44;0.48
5172;5;3381.50;12.30;960.00;2.53;0.44
5173;5;3548.50;11.15;954.00;2.07;0.56
5174;5;2017.00;10.25;956.00;3.14;0.36
5175;5;1786.50;10.40;948.50;2.07;0.48
5176;5;2245.00;11.20;951.50;2.43;0.44
5177;5;2787.00;9.90;948.50;2.62;0.36
5178;5;3292.50;10.80;946.00;1.72;0.52
5179;5;2137.50;10.40;947.50;2.07;0.44
5180;5;1593.50;9.80;949.50;3.92;0.36
5181;5;2094.00;10.40;948.50;2.43;0.36
5182;5;1619.50;10.25;946.00;4.00;0.48
5183;5;1654.00;10.80;947.50;3.14;0.40
5184;5;2367.50;11.40;948.50;3.64;0.36
5185;5;1700.00;11.20;947.50;2.86;0.36
5186;5;2533.00;12.17;941.00;3.81;0.44
5187;5;3091.00;11.20;946.00;2.26;0.56
5188;5;3433.00;10.70;949.50;2.96;0.44
5189;5;2601.50;11.60;944.00;3.86;0.48
5190;5;2400.50;11.30;944.50;3.54;0.40
5191;5;2033.50;10.10;942.00;1.86;0.36
5192;5;2059.00;9.90;941.50;4.24;0.40
5193;5;2699.50;12.25;942.00;3.26;0.40
5194;5;3232.00;11.20;945.50;3.77;0.56
5195;5;3470.00;10.00;938.00;2.82;0.36
5196;5;3496.50;10.20;941.50;3.25;0.52
5197;5;2511.00;11.60;936.50;4.10;0.52
5198;5;2734.50;11.90;939.50;3.03;0.40
5199;5;3358.00;12.75;940.00;2.09;0.56
5200;5;1669.50;10.70;938.50;3.03;0.40
5201;5;3117.00;12.25;938.00;3.60;0.48
5204;5;2247.50;10.95;937.00;3.70;0.40
5206;5;3539.00;11.20;937.00;3.38;0.40
5207;5;2803.00;9.80;935.00;3.52;0.44
5208;5;2593.50;11.90;934.00;2.15;0.48
5209;5;2937.50;10.10;936.50;3.46;0.40
5211;5;3149.50;11.90;933.50;4.09;0.40
5212;5;2317.00;10.80;935.50;3.44;0.44
5213;5;2360.00;12.10;923.00;3.46;0.76
5214;5;2973.50;11.30;931.50;2.52;0.48
5215;5;3445.00;10.60;932.00;4.03;0.48
5216;5;2713.50;12.40;929.50;2.52;0.44
5218;5;3035.00;11.75;930.00;2.82;0.36
5219;5;1791.50;10.60;927.00;2.09;0.40
5220;5;2638.50;10.75;925.00;1.72;0.36
