4128;103;168;249;land;true;forest;1
4129;208;233;94;land;false;forest;1
4130;208;240;251;land;false;forest;1
4131;181;212;198;land;false;forest;1
4132;239;236;213;land;false;forest;1
4133;112;234;212;land;false;forest;1
4134;195;181;222;land;false;forest;1
4135;209;211;117;land;false;forest;1
4136;105;198;199;land;false;forest;1
4137;183;169;237;land;false;forest;1
4138;254;142;176;land;false;forest;1
4139;92;254;212;land;true;forest;1
4140;238;194;161;land;false;forest;1
4141;159;135;242;land;false;forest;1
4142;233;217;213;land;true;forest;1
4143;253;214;113;land;false;forest;1
4144;185;131;239;land;false;forest;1
4145;194;208;178;land;false;forest;1
4146;173;232;187;land;false;forest;1
4147;184;186;153;land;false;forest;1
4148;245;180;232;land;false;forest;1
4149;204;115;188;land;true;forest;1
4150;171;163;198;land;false;forest;1
4151;33;232;239;land;false;forest;1
4152;84;187;248;land;false;forest;1
4153;235;155;167;land;false;forest;1
4154;205;122;220;land;false;forest;1
4155;123;219;201;land;false;forest;1
4156;226;88;229;land;false;forest;1
4157;162;139;218;land;false;forest;1
4158;248;89;213;land;false;forest;1
4159;180;101;229;land;true;forest;1
4160;174;227;130;land;false;forest;1
4161;245;243;99;land;false;forest;1
4162;172;202;241;land;false;forest;1
4163;104;190;222;land;false;forest;1
4164;225;253;147;land;false;forest;1
4165;218;241;52;land;false;forest;1
4166;143;151;229;land;false;forest;1
4167;92;244;235;land;false;forest;1
4168;209;230;199;land;false;forest;1
4169;233;131;183;land;false;forest;1
4170;198;223;250;land;false;forest;1
4171;243;148;196;land;false;forest;1
4172;239;171;175;land;false;forest;1
4173;246;121;162;land;false;forest;1
4174;159;173;200;land;false;forest;1
4175;227;197;190;land;false;forest;1
4176;125;223;223;land;false;forest;1
4177;176;179;205;land;true;forest;1
4178;207;101;214;land;false;forest;1
4179;179;136;224;land;false;forest;1
4180;235;186;138;land;false;forest;1
4181;118;152;253;land;false;forest;1
4182;253;216;157;land;false;forest;1
4183;63;250;243;land;false;forest;1
4184;180;175;232;land;false;forest;1
4185;79;254;193;land;true;forest;1
4186;156;214;201;land;false;forest;1
4187;174;215;236;land;false;forest;1
4188;223;85;250;land;false;forest;1
4189;113;168;236;land;false;forest;1
4190;244;207;173;land;true;forest;1
4191;164;227;243;land;false;forest;1
4192;204;240;113;land;false;forest;1
4193;180;218;129;land;false;forest;1
4194;236;237;164;land;false;forest;1
4195;213;212;156;land;false;forest;1
4196;146;227;151;land;false;forest;1
4197;245;237;23;land;false;forest;1
4198;206;100;248;land;true;forest;1
4199;230;208;83;land;false;forest;1
4200;145;183;244;land;false;forest;1
4201;232;237;128;land;false;forest;1
4202;157;204;242;land;false;forest;1
4203;232;238;91;land;false;forest;1
4204;166;127;214;land;false;forest;1
4205;144;201;168;land;false;forest;1
4206;244;219;75;land;false;forest;1
4207;21;240;250;land;false;forest;1
4208;155;253;171;land;false;forest;1
4209;224;222;58;land;false;forest;1
4210;247;182;143;land;true;forest;1
4211;241;238;201;land;false;forest;1
4212;233;88;204;land;false;forest;1
4213;231;208;168;land;false;forest;1
4214;224;168;147;land;false;forest;1
4215;248;235;232;land;false;forest;1
4216;103;207;228;land;false;forest;1
4217;233;70;200;land;false;forest;1
4218;239;186;228;land;false;forest;1
4219;162;236;178;land;false;forest;1
4220;216;232;93;land;false;forest;1
4221;222;54;250;land;false;forest;1
4222;129;204;182;land;false;forest;1
4223;208;129;218;land;false;forest;1
4224;238;46;225;land;false;forest;1
4225;178;196;180;land;false;forest;1
4226;152;238;169;land;false;forest;1
4227;83;186;246;land;false;forest;1
4228;175;165;223;land;false;forest;1
4229;189;185;164;land;false;forest;1
4230;172;225;158;land;false;forest;1
4231;185;215;251;land;false;forest;1
4232;252;213;67;land;false;forest;1
4233;242;153;122;land;false;forest;1
4234;230;41;233;land;false;forest;1
4235;143;206;236;land;false;forest;1
4236;246;108;196;land;false;forest;1
4237;226;222;106;land;false;forest;1
4238;157;208;151;land;false;forest;1
4239;252;83;216;land;true;forest;1
4240;238;140;211;land;false;forest;1
4241;138;181;200;land;false;forest;1
4242;92;245;223;land;false;forest;1
4243;191;187;197;land;true;forest;1
4244;198;227;250;land;false;forest;1
4245;194;116;246;land;true;forest;1
4246;86;237;235;land;false;forest;1
4247;162;198;183;land;true;forest;1
4248;127;241;179;land;false;forest;1
4249;155;248;104;land;false;forest;1
4250;51;235;249;land;false;forest;1
4251;164;250;106;land;false;forest;1
4252;150;140;241;land;false;forest;1
4253;152;252;246;land;false;forest;1
4254;247;211;235;land;false;forest;1
4255;247;42;216;land;false;forest;1
4256;193;109;249;land;false;forest;1
4257;199;216;129;land;true;forest;1
4258;211;238;208;land;false;forest;1
4259;239;93;239;land;false;forest;1
4260;239;182;114;land;false;forest;1
4261;176;152;250;land;false;forest;1
4262;242;216;96;land;false;forest;1
4263;209;93;236;land;false;forest;1
4264;135;131;241;land;true;forest;1
4265;243;191;179;land;false;forest;1
4266;240;48;238;land;false;forest;1
4267;132;241;186;land;true;forest;1
4268;101;195;245;land;false;forest;1
4269;200;159;169;land;false;forest;1
4270;142;204;168;land;false;forest;1
4271;137;191;202;land;false;forest;1
4272;245;222;219;land;false;forest;1
4273;186;251;69;land;false;forest;1
4274;128;168;216;land;false;forest;1
4275;118;251;159;land;true;forest;1
4276;245;178;164;land;false;forest;1
4277;130;211;243;land;false;forest;1
4278;213;184;190;land;false;forest;1
4279;221;170;171;land;false;forest;1
4280;184;231;204;land;false;forest;1
4281;136;251;179;land;false;forest;1
4282;172;236;244;land;false;forest;1
4283;254;191;75;land;false;forest;1
4284;160;192;194;land;false;forest;1
4285;144;173;218;land;false;forest;1
4286;197;161;148;land;false;forest;1
4287;241;212;208;land;false;forest;1
4288;243;187;252;land;false;forest;1
4289;200;110;244;land;false;forest;1
4290;184;161;168;land;true;forest;1
4291;47;209;250;land;false;forest;1
4292;183;214;124;land;true;forest;1
4293;158;247;117;land;false;forest;1
4294;191;183;194;land;false;forest;1
4295;171;225;117;land;false;forest;1
4296;7;251;246;land;false;forest;1
4297;155;254;125;land;false;forest;1
4298;162;158;194;land;false;forest;1
4299;226;218;222;land;false;forest;1
4300;248;125;235;land;true;forest;1
4301;171;96;243;land;false;forest;1
4302;251;138;245;land;false;forest;1
4303;254;246;108;land;false;forest;1
4304;206;246;142;land;false;forest;1
4305;105;193;211;land;false;forest;1
4306;163;176;191;land;true;forest;1
4307;169;253;137;land;false;forest;1
4308;242;249;97;land;false;forest;1
4309;124;203;253;land;true;forest;1
4310;194;114;245;land;false;forest;1
4311;220;63;248;land;false;forest;1
4312;239;151;229;land;false;forest;1
4313;245;250;40;land;true;forest;1
4314;180;116;225;land;false;forest;1
4315;231;249;216;land;false;forest;1
4316;206;165;194;land;false;forest;1
4317;197;231;232;land;false;forest;1
4318;245;205;185;land;false;forest;1
4319;186;127;221;land;false;forest;1
4320;61;225;249;land;true;forest;1
4321;219;197;160;land;false;forest;1
4322;68;181;253;land;false;forest;1
4323;198;213;197;land;false;forest;1
4324;254;24;225;land;true;forest;1
4325;146;212;189;land;false;forest;1
4326;238;207;111;land;false;forest;1
4327;240;215;149;land;false;forest;1
4328;223;246;220;land;false;forest;1
4329;243;239;215;land;false;forest;1
4330;218;130;181;land;true;forest;1
4331;146;156;219;land;false;forest;1
4332;106;158;238;land;false;forest;1
4333;143;234;149;land;false;forest;1
4334;186;186;214;land;false;forest;1
4335;151;227;140;land;false;forest;1
4336;140;248;175;land;false;forest;1
4337;124;170;220;land;false;forest;1
4338;163;201;223;land;false;forest;1
4339;142;231;188;land;true;forest;1
4340;170;157;190;land;false;forest;1
4341;212;243;242;land;false;forest;1
4342;157;153;239;land;false;forest;1
4343;198;159;226;land;false;forest;1
4344;223;155;142;land;false;forest;1
4345;192;207;191;land;false;forest;1
4346;238;251;171;land;false;forest;1
4347;144;223;241;land;false;forest;1
4348;138;209;193;land;true;forest;1
4349;205;162;220;land;true;forest;1
4350;226;230;201;land;false;forest;1
4351;184;244;240;land;false;forest;1
4352;155;180;230;land;true;forest;1
4353;233;144;250;land;false;forest;1
4354;203;153;157;land;false;forest;1
4355;235;165;133;land;false;forest;1
4356;201;109;254;land;false;forest;1
4357;202;207;249;land;false;forest;1
4358;111;234;173;land;false;forest;1
4359;74;208;235;land;false;forest;1
4360;196;180;185;land;false;forest;1
4361;101;163;241;land;false;forest;1
4362;212;235;129;land;false;forest;1
4363;236;165;193;land;true;forest;1
4364;221;216;180;land;false;forest;1
4365;224;231;100;land;false;forest;1
4366;211;194;187;land;false;forest;1
4367;128;187;233;land;false;forest;1
4368;219;177;111;land;false;forest;1
4369;195;111;222;land;false;forest;1
4370;91;245;225;land;false;forest;1
4371;156;199;251;land;false;forest;1
4372;203;164;241;land;false;forest;1
4373;194;224;173;land;false;forest;1
4374;188;228;92;land;false;forest;1
4375;254;96;214;land;false;forest;1
4376;151;233;234;land;false;forest;1
4377;106;213;192;land;false;forest;1
4378;113;229;165;land;false;forest;1
4379;241;118;250;land;true;forest;1
4380;250;194;173;land;false;forest;1
4381;213;238;107;land;false;forest;1
4382;234;228;156;land;false;forest;1
4383;203;153;150;land;true;forest;1
4384;173;248;249;land;false;forest;1
4385;113;185;227;land;false;forest;1
4386;164;245;167;land;false;forest;1
4387;107;248;161;land;false;forest;1
4388;219;77;253;land;false;forest;1
4389;211;139;190;land;true;forest;1
4390;226;181;100;land;false;forest;1
4391;219;240;151;land;false;forest;1
4392;115;237;190;land;false;forest;1
4393;236;86;180;land;true;forest;1
4394;229;108;174;land;false;forest;1
4395;151;194;244;land;false;forest;1
4396;203;235;69;land;true;forest;1
4397;179;190;254;land;true;forest;1
4398;176;253;254;land;false;forest;1
4399;221;97;183;land;false;forest;1
4400;173;246;108;land;false;forest;1
4401;194;212;193;land;true;forest;1
4402;183;241;174;land;false;forest;1
4403;147;251;108;land;false;forest;1
4404;216;239;135;land;false;forest;1
4405;144;254;209;land;false;forest;1
4406;154;210;159;land;false;forest;1
4407;232;188;90;land;false;forest;1
4408;205;240;245;land;true;forest;1
4409;136;251;159;land;false;forest;1
4410;236;141;199;land;true;forest;1
4411;189;122;248;land;false;forest;1
4412;160;155;224;land;false;forest;1
4413;207;202;121;land;false;forest;1
4414;125;251;254;land;false;forest;1
4415;109;166;249;land;false;forest;1
4416;172;213;248;land;false;forest;1
4417;241;214;105;land;false;forest;1
4418;174;230;132;land;false;forest;1
4419;168;140;213;land;false;forest;1
4420;245;238;161;land;false;forest;1
4421;190;200;175;land;false;forest;1
4422;201;239;93;land;true;forest;1
4423;232;116;214;land;false;forest;1
4424;142;155;254;land;false;forest;1
4425;146;184;183;land;false;forest;1
4426;140;202;253;land;false;forest;1
4427;222;208;241;land;false;forest;1
4428;82;253;234;land;false;forest;1
4429;240;242;28;land;false;forest;1
4430;171;207;212;land;false;forest;1
4431;249;138;248;land;false;forest;1
4432;245;221;140;land;false;forest;1
4433;228;113;197;land;false;forest;1
4434;132;222;180;land;false;forest;1
4435;189;155;244;land;false;forest;1
4436;128;252;229;land;false;forest;1
4437;246;238;114;land;false;forest;1
4438;207;242;198;land;false;forest;1
4439;118;175;252;land;false;forest;1
4440;205;223;93;land;true;forest;1
4441;107;254;204;land;false;forest;1
4442;147;231;164;land;false;forest;1
4443;188;224;123;land;true;forest;1
4444;154;117;248;land;true;forest;1
4445;217;180;178;land;true;forest;1
4446;234;145;230;land;false;forest;1
4447;244;172;221;land;false;forest;1
4448;254;233;14;land;false;forest;1
4449;222;165;169;land;false;forest;1
4450;92;236;207;land;false;forest;1
4451;132;180;200;land;false;forest;1
4452;232;86;184;land;true;forest;1
4453;171;114;253;land;false;forest;1
4454;212;99;223;land;false;forest;1
4455;252;68;182;land;true;forest;1
4456;195;107;206;land;true;forest;1
4457;238;124;170;land;false;forest;1
4458;204;206;177;land;false;forest;1
4459;243;191;166;land;false;forest;1
4460;137;207;227;land;false;forest;1
4461;181;76;252;land;true;forest;1
4462;213;245;165;land;true;forest;1
4463;233;97;186;land;false;forest;1
4464;79;248;208;land;false;forest;1
4465;243;79;234;land;false;forest;1
4466;242;243;169;land;false;forest;1
4467;226;225;123;land;true;forest;1
4468;211;234;177;land;false;forest;1
4469;234;217;246;land;false;forest;1
4470;206;251;46;land;false;forest;1
4471;242;137;171;land;true;forest;1
4472;183;110;230;land;true;forest;1
4473;149;188;185;land;false;forest;1
4474;116;218;187;land;true;forest;1
4475;224;53;244;land;false;forest;1
4476;166;186;232;land;true;forest;1
4477;186;193;156;land;true;forest;1
4478;61;252;236;land;false;forest;1
4479;116;229;202;land;false;forest;1
4480;170;104;237;land;false;forest;1
4481;218;227;119;land;false;forest;1
4482;179;111;249;land;false;forest;1
4483;177;155;175;land;false;forest;1
4484;154;194;198;land;true;forest;1
4485;227;248;173;land;false;forest;1
4486;163;248;177;land;false;forest;1
4487;188;125;220;land;false;forest;1
4488;232;187;227;land;false;forest;1
4489;216;198;244;land;true;forest;1
4490;94;196;233;land;false;forest;1
4491;250;73;239;land;false;forest;1
4492;245;217;112;land;false;forest;1
4493;85;237;203;land;false;forest;1
4494;207;246;120;land;false;forest;1
4495;115;225;205;land;false;forest;1
4496;217;120;204;land;true;forest;1
4497;226;170;183;land;false;forest;1
4498;204;228;69;land;false;forest;1
4499;225;224;173;land;false;forest;1
4500;93;188;224;land;false;forest;1
4501;145;168;214;land;false;forest;1
4502;197;247;234;land;false;forest;1
4503;205;118;202;land;true;forest;1
4504;172;208;155;land;false;forest;1
4505;231;197;97;land;false;forest;1
4506;128;232;195;land;false;forest;1
4507;139;179;224;land;false;forest;1
4508;148;225;160;land;false;forest;1
4509;116;231;211;land;false;forest;1
4510;196;138;215;land;true;forest;1
4511;212;215;224;land;false;forest;1
4512;217;223;240;land;false;forest;1
4513;237;196;103;land;false;forest;1
4514;49;232;230;land;false;forest;1
4515;157;200;254;land;false;forest;1
4516;240;106;201;land;false;forest;1
4517;254;150;102;land;false;forest;1
4518;178;213;232;land;false;forest;1
4519;132;216;228;land;false;forest;1
4520;210;130;193;land;false;forest;1
4521;229;250;39;land;false;forest;1
4522;183;242;99;land;true;forest;1
4523;56;225;242;land;false;forest;1
4524;228;146;173;land;false;forest;1
4525;120;220;187;land;false;forest;1
4526;217;108;208;land;false;forest;1
4527;154;165;191;land;false;forest;1
4528;251;23;245;land;false;forest;1
4529;216;204;197;land;false;forest;1
4530;181;89;249;land;false;forest;1
4531;221;98;200;land;false;forest;1
4532;239;139;232;land;false;forest;1
4533;190;246;244;land;true;forest;1
4534;227;118;173;land;false;forest;1
4535;244;214;118;land;false;forest;1
4536;145;133;244;land;false;forest;1
4537;249;140;224;land;false;forest;1
4538;171;143;227;land;true;forest;1
4539;239;156;250;land;false;forest;1
4540;197;247;98;land;false;forest;1
4541;156;188;235;land;false;forest;1
4542;176;161;238;land;false;forest;1
4543;228;176;100;land;false;forest;1
4544;170;251;158;land;false;forest;1
4545;167;172;205;land;true;forest;1
4546;234;157;216;land;false;forest;1
4547;242;184;219;land;false;forest;1
4548;183;177;196;land;false;forest;1
4549;148;146;243;land;true;forest;1
4550;134;231;177;land;false;forest;1
4551;195;162;231;land;false;forest;1
4552;169;187;145;land;false;forest;1
4553;189;141;243;land;false;forest;1
4554;203;185;226;land;false;forest;1
4555;254;133;220;land;true;urban;1
4556;216;210;134;land;false;forest;1
4557;150;216;158;land;false;forest;1
4558;252;239;79;land;false;forest;1
4559;225;242;182;land;true;forest;1
4560;213;41;250;land;false;forest;1
4561;248;245;51;land;false;forest;1
4562;99;229;225;land;false;forest;1
4563;216;199;126;land;false;forest;1
4564;221;201;231;land;false;forest;1
4565;199;90;224;land;false;forest;1
4566;229;90;236;land;false;forest;1
4567;223;99;238;land;true;forest;1
4568;238;57;212;land;false;forest;1
4569;236;193;153;land;false;forest;1
4570;244;192;101;land;false;forest;1
4571;100;248;196;land;false;forest;1
4572;242;243;207;land;false;forest;1
4573;165;149;222;land;false;forest;1
4574;172;201;182;land;false;forest;1
4575;98;202;251;land;false;forest;1
4576;129;211;231;land;false;forest;1
4577;250;230;202;land;false;forest;1
4578;158;213;174;land;false;forest;1
4579;237;204;185;land;false;forest;1
4580;145;241;146;land;false;forest;1
4581;204;224;201;land;false;forest;1
4582;235;183;142;land;true;forest;1
4583;187;187;141;land;true;forest;1
4584;222;135;226;land;false;forest;1
4585;232;225;249;land;false;forest;1
4586;217;250;147;land;false;forest;1
4587;158;246;220;land;false;forest;1
4588;252;243;128;land;false;forest;1
4589;151;219;251;land;false;forest;1
4590;177;101;251;land;false;forest;1
4591;236;196;176;land;false;forest;1
4592;206;134;228;land;true;forest;1
4593;93;251;189;land;false;forest;1
4594;128;176;203;land;false;forest;1
4595;176;204;123;land;false;forest;1
4596;155;236;154;land;false;forest;1
4597;218;243;41;land;false;forest;1
4598;168;120;246;land;false;forest;1
4599;73;249;238;land;false;forest;1
4600;128;184;206;land;false;forest;1
4601;111;235;251;land;false;forest;1
4602;203;241;133;land;false;forest;1
4603;175;196;209;land;false;forest;1
4604;171;141;204;land;false;forest;1
4605;94;236;200;land;false;forest;1
4606;120;207;216;land;false;forest;1
4607;140;249;194;land;false;forest;1
4608;231;89;189;land;false;forest;1
4609;135;140;248;land;false;forest;1
4610;189;181;241;land;true;forest;1
4611;197;226;112;land;false;forest;1
4612;246;174;155;land;false;forest;1
4613;176;244;103;land;false;forest;1
4614;207;131;195;land;false;forest;1
4615;35;238;233;land;false;forest;1
4616;195;217;126;land;false;forest;1
4617;228;104;213;land;false;forest;1
4618;252;249;51;land;false;forest;1
4619;151;156;206;land;false;forest;1
4620;239;86;209;land;false;forest;1
4621;230;241;115;land;false;forest;1
4622;246;239;176;land;false;forest;1
4623;242;250;75;land;true;forest;1
4624;92;195;254;land;false;forest;1
4625;220;165;182;land;false;forest;1
4626;216;246;63;land;false;forest;1
4627;123;173;223;land;false;forest;1
4628;58;247;221;land;false;forest;1
4629;191;198;158;land;false;forest;1
4630;202;170;136;land;false;forest;1
4631;202;235;182;land;false;forest;1
4632;218;199;197;land;false;forest;1
4633;123;245;223;land;false;forest;1
4634;189;227;123;land;false;forest;1
4635;250;175;121;land;false;forest;1
4636;214;236;166;land;false;forest;1
4637;252;247;56;land;false;forest;1
4638;241;239;228;land;false;forest;1
4639;105;200;227;land;false;forest;1
4640;210;159;183;land;false;forest;1
4641;232;213;119;land;true;forest;1
4642;254;123;232;land;true;forest;1
4643;200;151;186;land;false;forest;1
4644;202;188;156;land;false;forest;1
4645;151;211;149;land;false;forest;1
4646;245;193;159;land;false;forest;1
4647;208;237;207;land;false;forest;1
4648;229;152;197;land;false;forest;1
4649;197;208;247;land;false;forest;1
4650;114;184;208;land;false;forest;1
4651;232;132;240;land;false;forest;1
4652;187;220;199;land;false;forest;1
4653;100;252;152;land;false;forest;1
4654;231;163;137;land;false;forest;1
4655;252;242;230;land;false;forest;1
4656;234;67;218;land;false;forest;1
4657;253;163;99;land;false;forest;1
4658;230;207;132;land;false;forest;1
4659;239;87;221;land;false;forest;1
4660;158;222;136;land;false;forest;1
4661;251;210;138;land;false;forest;1
4662;173;144;215;land;false;forest;1
4663;214;185;122;land;false;forest;1
4664;111;207;212;land;false;forest;1
4665;95;226;219;land;false;forest;1
4666;214;199;147;land;false;forest;1
4667;204;75;222;land;false;forest;1
4668;175;148;251;land;false;forest;1
4669;95;192;222;land;false;forest;1
4670;141;191;170;land;false;forest;1
4671;188;233;125;land;false;forest;1
4672;138;244;135;land;false;forest;1
4673;141;238;180;land;false;forest;1
4674;207;171;208;land;true;forest;1
4675;121;253;130;land;false;forest;1
4676;219;236;92;land;false;forest;1
4677;213;102;218;land;false;forest;1
4678;210;182;113;land;false;forest;1
4679;211;240;219;land;false;forest;1
4680;139;170;205;land;false;forest;1
4681;232;127;146;land;false;forest;1
4682;210;241;232;land;false;forest;1
4683;196;204;146;land;false;forest;1
4684;216;188;225;land;false;forest;1
4685;100;239;187;land;false;forest;1
4686;244;215;220;land;false;forest;1
4687;208;142;226;land;false;forest;1
4688;133;210;184;land;false;forest;1
4689;174;153;191;land;false;forest;1
4690;179;131;223;land;true;forest;1
4691;230;178;236;land;false;forest;1
4692;200;98;239;land;false;forest;1
4693;237;201;102;land;false;forest;1
4694;211;247;101;land;false;forest;1
4695;210;165;146;land;false;forest;1
4696;243;159;163;land;true;forest;1
4697;141;224;244;land;false;forest;1
4698;221;193;244;land;false;forest;1
4699;138;242;132;land;false;forest;1
4700;95;202;249;land;false;forest;1
4701;241;48;229;land;false;forest;1
4702;171;236;161;land;false;forest;1
4703;215;170;223;land;false;forest;1
4704;79;215;243;land;false;forest;1
4705;167;234;211;land;false;forest;1
4706;130;207;237;land;false;forest;1
4707;245;174;91;land;false;forest;1
4708;182;139;211;land;false;forest;1
4709;219;244;87;land;false;forest;1
4710;214;97;253;land;false;forest;1
4711;178;214;203;land;false;forest;1
4712;214;57;237;land;false;forest;1
4713;211;129;240;land;false;forest;1
4714;216;190;107;land;false;forest;1
4715;174;114;246;land;false;forest;1
4716;136;151;232;land;false;forest;1
4717;105;222;219;land;false;forest;1
4718;156;218;168;land;false;forest;1
4719;208;137;209;land;false;forest;1
4720;229;188;247;land;false;forest;1
4721;200;76;246;land;false;forest;1
4722;247;135;145;land;false;forest;1
4723;181;165;167;land;false;forest;1
4724;251;235;144;land;false;forest;1
4725;189;250;180;land;false;forest;1
4726;241;176;213;land;false;forest;1
4727;244;81;178;land;true;forest;1
4728;203;118;248;land;false;forest;1
4729;166;245;90;land;false;forest;1
4730;238;89;191;land;true;forest;1
4731;216;242;95;land;false;forest;1
4732;249;185;109;land;false;forest;1
4733;254;158;92;land;false;forest;1
4734;196;208;116;land;true;forest;1
4735;123;230;216;land;false;forest;1
4736;140;160;246;land;false;forest;1
4737;203;144;159;land;true;forest;1
4738;228;173;205;land;false;forest;1
4739;161;211;140;land;false;forest;1
4740;176;225;213;land;false;forest;1
4741;144;245;175;land;false;forest;1
4742;178;136;225;land;false;forest;1
4743;149;230;146;land;false;forest;1
4744;212;129;233;land;false;forest;1
4745;166;134;245;land;false;forest;1
4746;219;142;231;land;false;forest;1
4747;170;177;186;land;false;forest;1
4748;232;223;178;land;false;forest;1
4749;247;187;152;land;false;forest;1
4750;240;227;199;land;false;forest;1
4751;211;223;157;land;false;forest;1
4752;173;244;205;land;false;forest;1
4753;161;227;183;land;false;forest;1
4754;108;186;225;land;false;forest;1
4755;190;191;251;land;false;forest;1
4756;157;208;150;land;false;forest;1
4757;212;90;206;land;false;forest;1
4758;238;178;204;land;false;forest;1
4759;226;174;253;land;false;forest;1
4760;181;139;204;land;false;forest;1
4761;171;193;181;land;false;forest;1
4762;175;206;225;land;true;forest;1
4763;177;218;192;land;false;forest;1
4764;240;169;239;land;false;forest;1
4765;92;250;218;land;false;forest;1
4766;192;172;161;land;false;forest;1
4767;86;187;250;land;false;forest;1
4768;235;177;188;land;false;forest;1
4769;124;252;195;land;false;forest;1
4770;135;249;185;land;false;forest;1
4771;237;202;168;land;false;forest;1
4772;183;225;196;land;false;forest;1
4773;150;247;166;land;false;forest;1
4774;222;202;107;land;false;forest;1
4775;225;116;251;land;false;forest;1
4776;252;153;113;land;false;forest;1
4777;194;229;203;land;false;forest;1
4778;219;75;232;land;false;forest;1
4779;157;250;123;land;false;forest;1
4780;146;234;146;land;false;forest;1
4781;148;178;210;land;true;forest;1
4782;206;195;176;land;false;forest;1
4783;178;252;241;land;false;forest;1
4784;172;190;215;land;false;forest;1
4785;143;227;187;land;false;forest;1
4786;251;166;119;land;false;forest;1
4787;218;158;234;land;true;forest;1
4788;117;168;236;land;false;forest;1
4789;248;212;148;land;false;forest;1
4790;185;190;145;land;false;forest;1
4791;199;158;250;land;false;forest;1
4792;248;240;28;land;false;forest;1
4793;137;122;246;land;false;forest;1
4794;130;131;242;land;false;forest;1
4795;191;243;120;land;false;forest;1
4796;107;212;213;land;false;forest;1
4797;252;236;236;land;false;forest;1
4798;135;226;166;land;false;forest;1
4799;251;115;141;land;false;forest;1
4800;195;86;227;land;false;forest;1
4801;186;197;180;land;false;forest;1
4802;205;198;240;land;false;forest;1
4803;205;240;85;land;false;forest;1
4804;166;153;216;land;false;forest;1
4805;251;224;234;land;false;forest;1
4806;171;203;171;land;false;forest;1
4807;130;159;218;land;false;forest;1
4808;162;217;201;land;false;forest;1
4809;114;190;242;land;false;forest;1
4810;144;231;190;land;false;forest;1
4811;222;230;111;land;false;forest;1
4812;108;189;238;land;false;forest;1
4813;237;104;197;land;false;forest;1
4814;164;175;239;land;false;forest;1
4815;201;84;249;land;false;forest;1
4816;158;111;241;land;false;forest;1
4817;252;182;149;land;false;forest;1
4818;219;68;236;land;false;forest;1
4819;235;193;214;land;true;forest;1
4820;207;234;237;land;false;forest;1
4821;178;204;214;land;false;forest;1
4822;246;160;240;land;false;forest;1
4823;236;127;212;land;false;forest;1
4824;241;223;114;land;false;forest;1
4825;241;249;134;land;false;forest;1
4826;206;109;229;land;false;forest;1
4827;201;228;112;land;false;forest;1
4828;122;153;250;land;false;forest;1
4829;254;200;185;land;false;forest;1
4830;253;181;164;land;false;forest;1
4831;204;205;227;land;false;forest;1
4832;235;89;197;land;false;forest;1
4833;200;250;57;land;false;forest;1
4834;193;201;173;land;false;forest;1
4835;109;224;223;land;false;forest;1
4836;119;251;239;land;false;forest;1
4837;176;205;202;land;false;forest;1
4838;183;245;190;land;false;forest;1
4839;87;244;218;land;false;forest;1
4840;240;174;229;land;true;forest;1
4841;91;240;181;land;false;forest;1
4842;134;206;198;land;false;forest;1
4843;234;190;242;land;false;forest;1
4844;101;183;250;land;false;forest;1
4845;246;94;254;land;false;forest;1
4846;91;215;215;land;false;forest;1
4847;244;162;184;land;false;forest;1
4848;246;163;167;land;false;forest;1
4849;242;236;137;land;false;forest;1
4850;225;163;171;land;false;forest;1
4851;58;235;241;land;false;forest;1
4852;118;237;181;land;false;forest;1
4853;176;243;92;land;false;forest;1
4854;232;156;194;land;false;forest;1
4855;17;240;254;land;false;forest;1
4856;169;183;251;land;false;forest;1
4857;235;114;199;land;true;forest;1
4858;150;172;227;land;false;forest;1
4859;85;247;191;land;false;forest;1
4860;209;156;168;land;false;forest;1
4861;231;123;254;land;false;forest;1
4862;250;247;235;land;false;forest;1
4863;219;115;205;land;false;forest;1
4864;155;188;186;land;false;forest;1
4865;204;252;213;land;false;forest;1
4866;247;66;247;land;false;forest;1
4867;126;179;222;land;false;forest;1
4868;92;222;237;land;false;forest;1
4869;236;229;115;land;false;forest;1
4870;83;222;197;land;false;forest;1
4871;147;235;191;land;false;forest;1
4872;218;200;149;land;false;forest;1
4873;102;237;211;land;false;forest;1
4874;171;170;199;land;false;forest;1
4875;240;133;176;land;false;forest;1
4876;214;208;81;land;false;forest;1
4877;221;158;178;land;false;forest;1
4878;230;237;144;land;false;forest;1
4879;251;162;246;land;false;forest;1
4880;50;239;213;land;false;forest;1
4881;233;237;117;land;false;forest;1
4882;120;184;200;land;false;forest;1
4883;221;79;212;land;false;forest;1
4884;177;181;196;land;false;forest;1
4885;237;55;216;land;false;forest;1
4886;145;252;248;land;false;forest;1
4887;221;151;195;land;false;forest;1
4888;239;226;221;land;false;forest;1
4889;251;227;140;land;false;forest;1
4890;137;230;184;land;false;forest;1
4891;188;251;153;land;false;forest;1
4892;214;166;238;land;false;forest;1
4893;233;62;247;land;false;forest;1
4894;110;254;141;land;false;forest;1
4895;251;227;61;land;false;forest;1
4896;119;196;192;land;false;forest;1
4897;220;245;184;land;false;forest;1
4898;232;203;223;land;false;forest;1
4899;244;147;224;land;false;forest;1
4900;231;225;145;land;false;forest;1
4901;242;246;61;land;false;forest;1
4902;204;234;191;land;false;forest;1
4903;245;46;235;land;false;forest;1
4904;245;95;191;land;false;forest;1
